amount,hour,velocity,location_risk,category_risk,fraud
104.96998808902605,13,3,0.5203659003064125,0.32790189231277733,0
28.96929801938561,5,4,7.323050776537668,8.409837771370785,1
46.81258338158763,8,1,0.45809263690694524,2.260841794684807,0
118.28210341214451,15,2,0.2863537505556828,1.5855068622835073,0
170.32884094513744,22,1,0.5047386480839865,0.6296121295533227,0
50.58647754637747,8,2,0.9870317319222021,1.6848049161791536,0
41.437849664063584,21,1,1.7215852075607603,0.7276411744092306,0
12.146599900901197,16,2,1.1866162432132124,2.979174111348012,0
0.836347377923531,21,3,0.8586011911949517,1.9685120918592822,0
70.43745737692917,9,3,1.3093033244842416,0.8876654826200618,0
1.3012693165001155,13,3,0.7058517198096712,1.8318489565940883,0
99.09867500789174,9,3,2.120021666757303,0.2704601985431935,0
38.50639873438635,0,8,7.195116878846765,9.511885986584378,1
17.571990836621985,16,2,0.7386769559540235,0.3387548155007958,0
14.586267837357859,21,2,0.6193805270762786,1.6610630768223427,0
47.315725948509915,11,3,1.6667255933588607,2.6244713641793025,0
59.838736222849775,18,1,1.2978973475966074,1.1423057441857998,0
208.43713876984341,4,8,9.054496197446808,6.71868222397088,1
24.60651458971093,20,1,1.1741700794099987,1.4183430903331893,0
101.48427523649552,17,2,2.608887578246716,1.263084356384042,0
142.34953822525864,0,2,9.77745802534717,8.047056022302286,1
38.771175720002475,18,6,2.862203534940411,1.5127915581298363,0
43.19588638138963,12,1,1.1902276752932432,1.6053495567252014,0
7.967553170232788,19,2,1.5097742498710662,0.49686057519875027,0
81.3809942226804,6,0,2.746741648898967,2.8480043241373116,0
33.26412744497058,9,4,0.24043006600063266,1.7751433524815,0
31.659759108498402,15,3,0.09320402644893766,1.694186458708645,0
33.613605473681815,13,3,2.8820365138741755,0.10653278271168054,0
45.687012877185275,11,3,1.9402277582536431,2.7388892457545415,0
59.49506190583871,16,1,1.5070964667681306,0.6253597368884559,0
121.14686572842845,16,1,1.1766586605366611,0.602661275640331,0
4.179231304027108,14,2,1.507571744081445,1.3954059055667019,0
67.6703468632035,7,2,2.3619551716609593,1.6482663985447468,0
56.40633958087998,11,0,0.361100215545033,0.7013538361470157,0
2.933321887280849,16,4,2.6938427023474896,2.1900541968749097,0
54.18878807356185,22,4,1.4227058934558152,2.4624146961184366,0
5.161615804331191,8,3,2.5786361663528363,1.6543710454106069,0
56.04200656745553,22,2,2.1601646256598173,0.7025717244671604,0
276.2993073439976,0,8,6.177761588777122,8.22994891010529,1
6.215730792888988,19,2,1.6426329626828915,2.441727320354428,0
9.62605822760085,21,2,0.761515445223384,0.6185567309112332,0
112.74584490295103,6,1,0.9571954656589649,2.7840605662921716,0
52.3150431653046,16,2,1.5791799587370376,1.1211841414478996,0
15.026644533912373,18,0,0.13784178388950885,2.3166903797293528,0
87.41555120494631,6,2,1.1172920412528522,2.397801132077171,0
112.93952572729631,18,0,0.1837263196544806,0.7479445992332707,0
38.12069290245141,17,1,1.2253355173440594,0.8841095298496979,0
36.4864637786035,6,2,1.945771138988845,0.21421863377476358,0
51.75830313402491,19,1,1.822299528082482,1.5647938787588034,0
12.81427847696821,10,2,0.9820809292840433,2.0179738597267183,0
27.890709695421368,12,0,1.130777891775324,2.78694724558262,0
280.4315616023852,15,1,2.4218023698162265,0.0589145919590216,0
43.18014238904101,18,2,0.16378675925835884,2.8125538139408066,0
198.54549447132231,15,1,2.3687788144191533,0.44434886408892715,0
5.368330935189589,18,3,2.790145990924586,0.3260679276551415,0
84.97420363196106,8,2,1.9975518284789844,2.3563679058328377,0
8.355880520494448,21,3,0.29690279009702436,2.9606126434648314,0
30.6240726428223,10,1,2.469662933857308,2.4102885259556865,0
98.23236611522212,14,2,0.04055856031163707,0.8799726877858987,0
52.63036671570293,10,3,2.28765542833412,2.1454064233746033,0
3.112501565950754,12,2,1.201885598521455,2.6968423365461085,0
2.642554369019624,13,1,2.440256749292043,1.3302380885936398,0
44.875236065488025,14,2,0.8659561449388976,2.34178947868204,0
20.983089700116714,10,2,1.9174720439182575,0.5810769477964339,0
2.9175084760689614,18,1,0.6611087065456949,0.4815841153459598,0
15.330469106684042,22,2,0.15822758971961215,1.640676401571452,0
35.42424813223492,12,3,1.8448330849737138,1.7812132385592492,0
36.35571794975433,20,3,1.490527924114475,1.8787944122259994,0
86.01317150779933,20,2,2.132080637246651,0.7472968491093392,0
74.24458453535824,19,1,0.9769839764777906,2.8153618112565626,0
13.767436213709322,17,6,1.7445475029656365,0.815474550496323,0
174.9948107992223,1,6,8.16618503482117,7.68215346379969,1
35.74380796692779,9,2,1.7994797080689315,0.3732100873656926,0
112.30592562327945,20,2,0.9571267287304711,2.6595859483019266,0
49.35295559612934,17,1,0.9711643573176554,1.0031885328635843,0
100.38583687630543,5,8,9.293174928853487,7.810714443037931,1
2.6607325728560665,17,1,1.6665351182172066,2.381983250009505,0
12.70066785346775,17,2,0.8252611381538266,0.6378192818286025,0
55.65774843475207,16,2,2.242922746748195,1.833312219329409,0
34.28462706605279,11,0,1.6343655689975676,0.2535465274836556,0
12.45433667705362,6,0,1.9222619912283767,2.0571576647573906,0
48.325014225288186,21,3,0.7655263308198241,1.5050659869405298,0
30.968462211463795,20,1,1.4736855063435228,0.013016572218852773,0
5.894010398594012,13,2,2.2615147775561297,0.3786269517335825,0
16.59884241993632,22,2,0.39182714262828644,0.9544116577224632,0
95.06177471315553,16,1,2.5533985134089967,0.8090657498171729,0
111.32042581618732,19,1,0.6968797234231283,0.8090509797640234,0
7.048758295799078,7,0,1.32301429946832,0.025282372686375454,0
58.62287170062711,15,2,0.4869595862550361,2.8809334515710594,0
10.321605330377826,22,1,0.18831346949757455,2.6004866163039377,0
8.972232827997535,20,0,2.461084045187475,0.23409335281686394,0
43.91882162138101,15,1,2.2542540616496103,2.6946467810848347,0
86.25112205608029,18,0,1.643056178631926,1.4869777389416095,0
105.83925255399171,17,5,0.4683602645300853,0.7843525463020411,0
43.11464212746629,14,2,2.3729298817547386,2.2317102959390946,0
47.268422438094724,12,3,0.5394107227246847,2.0287176692726216,0
41.31071300719805,21,2,1.197601552354814,0.7022250637274771,0
6.898760985620793,19,0,1.79293003999015,1.9484398364380957,0
9.173263506538035,10,0,1.8801597688485359,2.189799815612041,0
60.963532435157795,21,1,2.6679988942323325,1.7756886398352947,0
9.060998805753396,8,1,0.5179738384471289,0.5613942981245417,0
168.8088915942053,14,3,0.6967519392071084,0.7659409082980806,0
43.724587554533564,20,2,2.8097282522211953,0.4791392097720707,0
10.245345855551026,17,3,2.5416423268592476,0.28555677725582607,0
13.392234052435345,10,3,1.7370505707101445,1.4831153855965784,0
6.507611697722432,14,2,0.9831100465353566,1.1746703832902992,0
44.94106713425393,6,0,0.06174367885076215,2.1805572293048954,0
23.93567309835921,9,0,2.8063430039587542,1.031958917915409,0
90.7128706056416,14,2,1.7582000779833766,2.0211945096845545,0
0.0997061079855313,15,0,2.951632858251277,1.0712684932978975,0
141.3286146641773,11,1,1.1890926082371855,2.172988712721403,0
61.35479536935223,16,1,0.275158845962308,6.155388268491713e-05,0
19.66777602199934,22,3,0.6514250648785646,1.955951131014352,0
414.84235659018447,4,4,9.330173682921428,9.392695808218189,1
94.97213438694287,13,2,2.4657073171838615,1.407605962058267,0
5.8509586905315745,18,1,0.49864648357023567,1.331986567733359,0
13.642708320346038,15,2,0.9501155710412363,0.6514476067761971,0
215.77292810290461,8,1,2.2121209006187583,0.7675036155332935,0
58.412212568912004,18,3,1.2920148162275575,2.986273499440523,0
33.14994092074675,10,4,0.0136131402329569,1.146099347940818,0
72.64648628462066,21,3,1.2443367095409248,2.6894821024506403,0
23.30323176468781,14,1,1.9217153120101826,1.0003332042218407,0
137.60970272244543,7,3,2.5752307616488626,1.8501616442353495,0
116.01810465201861,13,0,1.7641260136302832,0.7929910806235545,0
36.47486300796214,3,10,9.893145806939819,6.4479422306101295,1
43.48829704919095,10,2,1.6211010290000938,2.481272556084596,0
61.73200020306196,12,1,0.21242700015786442,2.2383071712588083,0
16.478868418313148,11,2,2.789791988627111,1.8816681265854833,0
7.18360974536481,16,2,2.0886551925750907,0.10150432260108122,0
45.08620651078679,12,3,2.905576894533657,2.1803270287556233,0
32.354894299476214,13,4,2.227534599418459,0.8687309881902241,0
30.009635301613528,14,2,0.15806830900016755,1.8463663556160648,0
22.07166189586289,6,3,2.2459685821054647,1.4689295091420427,0
34.71775260262578,20,2,0.5749476768959828,2.5506240542746568,0
104.86013336471662,17,2,2.313169712719396,2.4620879707042236,0
135.5868984269878,2,2,8.603774616675956,9.215473524726432,1
319.80927050091316,3,14,7.857114626155893,8.702431632438124,1
97.30824902566812,22,2,0.10812322579560252,2.1821640795086745,0
36.269254399420305,6,2,2.6327448838157856,0.8589878407024135,0
12.574663233084152,7,2,2.1392306861368438,0.5515932357846514,0
0.39362488619868075,15,1,1.8237129497889975,0.9982832535091869,0
10.037317851724081,14,4,2.368467530470921,2.9466632876806425,0
38.9675444047811,17,2,2.7987239491291067,2.793957598734807,0
7.013338980506838,9,3,0.5836207969732302,1.673340818301822,0
253.34984501962091,3,7,8.134887412238628,8.82756647095555,1
84.22427589143308,2,5,6.961786338734459,8.03668981603662,1
46.12165814772763,20,1,0.9828913850795423,0.9270508852076813,0
5.222385485554638,13,1,0.5918942236152989,2.6669350757725474,0
35.13923344642868,8,1,2.8014558871634465,2.279389079003838,0
47.35649185421941,1,3,8.969160563610686,6.151462448428202,1
3.8497449045062484,10,2,0.9906918010075049,2.4530968168372356,0
27.35931591839002,9,0,2.7863736518692965,0.4717032133137118,0
92.83715989883068,0,9,6.108536761448652,6.721120821852865,1
34.54629781045037,7,4,1.4739471532473645,1.1430444087830867,0
37.29472734860435,7,0,0.20980609317154453,1.3039333179320909,0
471.9339765997506,1,7,9.040391188620529,6.830232675129954,1
6.042797243533146,19,2,1.0658779704165724,2.582232655812919,0
11.915704709007787,8,2,2.4627875754604016,1.1166630675854416,0
649.0803958939998,4,3,7.28744052729375,9.481574176210376,1
18.393716297835187,8,1,0.7535346352015277,0.3173063887866564,0
88.78134324463295,13,2,1.1590938745059507,0.5044358294322362,0
19.456501125971013,17,0,0.9500862463886888,0.2212587709734838,0
60.757174011556515,4,7,9.284484953702716,7.545996901302283,1
61.31601122250381,22,5,0.51281678440673,2.5315637009385434,0
114.91699247752918,14,1,0.8692526663368608,0.396147691750252,0
33.630423765726604,12,5,2.3687248446971267,1.9959934264179733,0
4.009459373168457,17,2,0.5680108355369331,2.189559740862346,0
6.578595928071696,11,3,0.46032373513093394,0.4177035039027046,0
150.24790562678797,18,2,0.8232873683188145,1.837197557275546,0
20.353408039696877,14,3,0.3518696329295423,0.5081718264980659,0
100.519619002346,17,1,1.2543231683592646,0.10045456061323366,0
48.815059585618705,17,1,2.2856134018612178,1.255499911400518,0
423.15539260193873,5,10,6.46133750722832,7.2725913393362305,1
20.73413745732168,21,0,1.627237178488088,1.101726617235662,0
326.30503764740104,5,8,9.956526425238522,7.52317542424905,1
40.15336832574222,20,2,0.35817233179712504,1.30443679058017,0
56.58750875488165,11,3,1.3900471141190502,0.5460704455137302,0
1.5283148986313606,7,1,2.27846040790937,2.848348697618624,0
225.39895965157544,1,8,7.098361425858766,6.185865449423184,1
137.66332735548693,19,2,1.2157439735159126,0.4818518795980571,0
39.554344949288215,11,1,0.5762915102796121,2.8808828726433946,0
22.206782024312567,22,3,1.5565436253482972,0.8004447002894747,0
79.8002681663245,9,2,2.8546273053068028,1.8047217878548079,0
14.233064613703176,19,1,0.8426608098289887,2.091204115893283,0
94.84779041173425,19,1,1.3516642839233124,0.6656076321140307,0
14.183094814786362,11,1,0.18447501360872864,2.6140921044587815,0
88.521959621118,19,1,0.6503130371528153,2.0563538665859658,0
20.285694829508436,18,3,0.5583901983251537,0.014941150773774226,0
21.685709506441746,5,9,9.276302007750452,8.072392293462354,1
23.876990405426888,22,3,2.811372173560161,1.1325007944253966,0
0.9650584682792921,12,2,1.159382232446382,2.0440696168626755,0
6.022214251849821,11,4,2.2522762808470707,1.4134501188583135,0
4.7314579405810475,9,2,2.5694473496344585,1.2443905331645344,0
5.347023069596843,8,2,0.6571050995520106,0.42376826239678145,0
40.86802037807465,16,0,1.1536972482948742,1.372984764987955,0
70.0050461802127,7,3,0.7442826334959745,1.7340403830977849,0
19.543389400724234,21,1,1.1912941090635796,2.2527725171196917,0
162.9935660221753,5,13,8.378923529052583,7.3299099061652395,1
112.60251593926081,22,3,2.946226529902376,2.655291945758443,0
30.288457321064925,16,1,1.7272388529639697,2.6424620078890504,0
12.708533362029314,10,4,1.319685606076748,0.47262011277467764,0
296.35099413094366,1,7,6.231260800758107,8.126216656357116,1
3.0907543652254077,10,3,1.2063909843021194,2.7978630771402404,0
27.524701015670296,10,4,2.2345761981766663,1.2102539296268846,0
21.58739455418413,21,0,0.9945167952757605,0.43658744723951015,0
83.69184111100193,14,4,1.8299721864451663,0.36170448505020436,0
260.8153886762265,1,7,9.093012148868665,7.667707526970714,1
69.46888532959782,22,1,0.5486839108428816,0.0667261471469146,0
513.6260314668849,3,7,9.09373686440223,6.313454919178145,1
18.910869440627927,13,2,1.6958575987333993,2.150958339669682,0
28.411459213976,20,2,1.187354345921681,1.808861232511107,0
64.13957389264606,21,1,1.1792195953944349,1.9632942184404365,0
223.86769743583247,3,12,7.499841866877951,7.167288255071895,1
46.66316328474587,20,1,1.1373958528546217,2.128262648008053,0
47.30152360187175,18,1,1.5751596234046998,2.3886356372451427,0
8.135888687831075,12,2,0.6112030232993345,0.11961086845308733,0
16.828460953003795,17,3,1.374841208826985,0.8891316143311446,0
29.868204943252852,13,0,0.5799218363518308,1.7645735592064273,0
74.96431991292299,22,1,0.8302426931205776,0.051373619470042486,0
92.25755435367259,10,1,1.2860283474362273,1.2101444149979539,0
128.1181264670151,4,10,8.673101867896127,8.083299593773912,1
1.2838804770737189,17,2,2.162146354971601,2.3911912710117362,0
7.590996096569352,19,0,1.2090269997957597,1.1627885837057264,0
144.78191298494596,16,1,0.8820572135812305,0.07264441659579002,0
702.9453899302966,0,5,9.813550238802751,6.979970817956318,1
50.52187437461948,15,4,1.5957216016527358,1.0581234909250352,0
1.2447111141255656,11,3,1.9728948063431213,1.7765354183443003,0
38.96468595696304,19,2,2.406067733870355,2.5926443732916353,0
33.13458417686708,17,1,2.011913524804996,1.6176074632187794,0
943.2987587390694,5,4,8.22972685491597,8.745952273024603,1
63.532992237354705,17,1,2.086061119442117,0.7563568923104703,0
56.16363904695658,21,3,0.4558290897223234,0.12035873823373666,0
120.82698923069854,21,1,2.4899809375873074,0.3770715406936196,0
0.2621667917122488,16,1,0.8241872407248441,1.5554849229735854,0
6.403548132678573,11,2,1.851833067691267,1.9281247058992959,0
64.05215488224528,22,1,1.9822341559817198,1.8722281405676995,0
127.87346789228131,17,2,2.0571663187923277,1.3131000178072463,0
230.80572327089857,10,5,2.4435104444854883,2.782897737942909,0
4.39391466498047,15,1,2.953396890822842,0.9984411529043152,0
45.55272061916375,22,3,2.5677022894515478,1.7894635177444518,0
77.13703589415599,10,3,2.170610805887895,0.6223770842371857,0
69.31027794356051,10,4,2.5435146578210563,2.399330691465009,0
59.47361343779222,21,3,1.575987396804619,0.7816596461093268,0
18.689560884289396,8,0,2.1349524309212793,0.2359016015853077,0
148.12361235004272,0,8,6.8327433032544835,6.766211209228922,1
7.360403534369526,17,0,1.9759460914494076,1.8991824202421994,0
28.325539550412493,8,1,0.19914182183805307,2.0711253640858422,0
39.01821594685678,22,3,0.06179287426604163,2.027290255086411,0
48.501530767446546,16,1,2.1652650096779738,2.6432430166616765,0
95.25993115221024,16,4,0.7986695819391468,0.3394318817669957,0
28.531199956442865,17,2,0.7420144711541835,1.1563997498337786,0
3.414469028677538,15,3,0.5255212233567111,2.0543197680266707,0
50.13349597414424,18,2,2.9731445183968503,2.104377358311825,0
4.005189942997254,11,2,2.0587124698824364,1.132146071815273,0
34.66863550715419,11,3,2.6670743395981082,2.7909594503515853,0
20.549253990258332,14,1,1.224276408914096,1.0381635188962217,0
71.57249288783703,22,0,1.0471218373580218,1.1672562232748844,0
20.933729677254636,12,1,2.292005086442173,0.9901406313780406,0
110.64846775108687,0,5,6.1285208025898275,7.258792329909054,1
29.91496866738502,16,1,2.5704433114015615,2.4855154501567496,0
11.864141540467562,15,3,0.33178937000688,1.6400721145520114,0
6.252731117308141,17,2,0.768025254450671,0.5221274372314046,0
1.83020521054285,6,3,1.07056545941387,2.2902990814436555,0
66.51166282628269,1,5,7.875017613346574,9.635353378919621,1
21.609580973394255,19,4,1.0995352666767166,2.048424258209728,0
20.337750546744758,6,1,1.4369243409199224,1.7839965768393597,0
46.2912334064396,19,2,2.3783694127683095,1.8275349238191554,0
182.858272714259,18,2,2.73372450307471,2.3475970463111917,0
73.92321860913893,17,0,2.5965283158184405,2.920952706842743,0
54.95773048072541,9,1,0.5904070376820494,1.5899049231381006,0
3.4405158736248436,9,4,0.7342318217964903,1.8469644522490798,0
54.68671147037563,11,4,0.9846736285650723,0.8678632411994779,0
41.73765997207439,21,2,0.8411273933644737,1.1966345993913738,0
4.174826788535746,18,3,2.1476479655185754,0.9627669448960832,0
111.5240552814668,16,1,1.6810008742093272,1.5101914354468555,0
85.49118492855979,22,1,0.39763231537522725,0.5717400561893041,0
9.877034469695108,21,2,0.34164320769118095,1.5742191787205466,0
39.699173850084726,7,3,2.6968183437523447,1.2645761993400737,0
141.5561163855514,4,4,9.431516172332294,6.422924872197861,1
40.411524096566566,19,1,2.6186635498809467,2.4076767009287563,0
61.37512127966615,15,1,0.8006722384486883,1.1515043121686697,0
14.92929402120031,14,2,0.9639462480789639,2.741093448123054,0
58.90897349640917,7,2,1.0961730370005989,1.7803003294229311,0
47.519708628821824,12,0,0.2880523208506899,2.31854274022335,0
22.214106120466734,16,2,2.100467968937174,1.3933817454971917,0
32.07251660471856,20,3,1.8099523406683198,0.05970430620182021,0
56.73788183406286,9,2,2.505912364477434,1.4765999343582457,0
34.925981641481926,6,1,2.2264885883122676,1.558750404470422,0
73.37368792060443,21,2,0.7634727230898926,1.947015442785531,0
70.67920140598498,7,2,1.863108601018976,0.16506931080176346,0
70.99017377406354,12,1,0.32913350658019447,0.34568493831282543,0
34.877343282911305,17,3,2.527436385170697,1.9489259168314979,0
63.478199331934334,20,2,0.6969126541748345,0.8872208282344277,0
12.597396067483269,1,11,6.01355797907635,7.375185073967886,1
12.891254876652441,14,2,0.9051536155657071,2.579642893346011,0
7.2778584813495435,20,1,2.732984730380343,2.5566860009264474,0
2.1466629153440704,19,2,1.343700964715863,0.6476754697010002,0
23.24000315796827,14,3,1.6559007831866757,0.5209989770675202,0
215.3097886084906,17,2,2.12445031384875,0.30660963519154616,0
103.15708971410294,11,0,1.7822119630550808,0.9275017042669763,0
88.22789326204669,7,1,0.764779698062727,0.06732188368677328,0
43.170701330471736,13,2,1.865518759482058,1.8984132020129136,0
0.624080423751401,20,5,2.2054833670402663,2.161729587268023,0
510.2082124030066,4,4,6.682073534613434,9.990832272007626,1
41.622990373407774,20,3,1.3632073768161044,1.3872730143027163,0
91.6628591119818,14,3,1.9104515282807264,0.033207384205853785,0
91.06907640973122,3,9,8.20440270565417,6.009512123729547,1
19.54928851086151,6,1,2.606049635955336,0.668871623070631,0
72.51773494836927,18,2,1.7543376931918557,2.8061479953744284,0
30.446734392988752,7,2,1.740193361953168,2.5447100327624086,0
787.9303132062595,0,9,7.100091324586038,7.428415660473392,1
39.71971978668128,18,2,2.3137540585171217,0.07719173933236856,0
4.989098305246055,19,2,1.7749479825747585,2.336031027638719,0
14.283480927441897,12,1,0.09190707661842978,2.0445210688304143,0
8.489180164975531,11,5,0.2883301970960519,1.4470352923910257,0
102.2674722434629,3,12,8.293451253239363,7.9601992997096485,1
6.26405219231015,14,0,2.8366736136607225,1.2172563718626976,0
26.691295273787276,10,1,1.1213846701227361,2.5194497514120404,0
7.612331381052286,8,2,0.6124303595248985,2.8454406640462797,0
110.40787202685334,20,1,1.2554387335719934,0.22846015658797614,0
54.214710275016905,4,11,9.469800765978192,7.596878164913319,1
122.11031302995868,5,7,9.312020794652522,6.559545310974837,1
78.5568413893404,12,1,2.075359626428064,1.5054755458314246,0
703.4735026979752,3,5,8.105009627058312,7.055316146737612,1
81.34979029969891,15,2,1.191698519182978,0.40282061855077034,0
105.73487596197597,9,0,2.071522197438434,1.975959010383827,0
11.300755336683302,8,2,0.5201194644790226,0.9388892355113461,0
233.97392287038852,4,8,7.520272104871111,7.673872302980962,1
94.73860073546228,11,0,2.0287886785027403,0.40084765687849533,0
16.472671395570604,7,1,0.07374484139869208,0.4508745146375842,0
604.0709181122141,4,11,7.390015532912993,8.507307383342269,1
2.140950231550728,10,2,0.944510926550478,1.4061248987489496,0
0.9280943705383004,11,2,1.5720137273528594,0.5949213590892277,0
69.55070145337542,7,4,2.7532828094318997,0.979173729570944,0
159.80856388137536,0,8,6.244972769703664,7.441464888280216,1
0.5887836307241012,11,1,2.138136984619538,2.4377108182112845,0
31.27531610066969,6,0,0.024879928313570998,0.18353429302140767,0
4.394586309804203,11,2,0.9534928392537343,0.8098749747031746,0
28.92049236190386,12,2,1.2181347974480647,0.10054292203607695,0
12.967997284335336,22,3,1.1067875859431844,1.5122304159176545,0
65.96900519963843,20,3,2.2044204930236786,1.3267702994246728,0
294.58819920511763,13,1,1.375237569166375,0.3836473932489757,0
0.8854116353232501,17,1,1.3354478441935007,0.7191015910040249,0
13.756827230918525,12,1,0.20297320947423247,1.8411565873309355,0
125.61997716371161,6,6,1.7727507720762854,2.9999216029387705,0
105.84740886727491,22,3,2.2392150262543375,0.2814503134325559,0
111.54031145986536,6,0,2.4166129142445434,0.8798626442777788,0
11.09422589643863,9,2,0.7550903974684848,2.352590336065144,0
73.57244612919284,18,1,0.9809301646256509,2.391882348301829,0
70.38007175778695,14,2,0.050982748761392416,0.08220629339163976,0
53.115272397483324,19,5,1.3499873615098212,2.362521732014987,0
162.10741057540957,21,2,0.4486918064754777,1.355667352479377,0
16.597635333402472,17,1,2.443755400703428,1.928587693395408,0
35.894736616271416,16,1,0.967010353671783,2.986777016002486,0
5.4497449838344165,21,4,0.6553731960230764,0.12492105460806557,0
10.593280914634784,15,3,1.9609321716346961,2.8266296283661796,0
15.70211432581741,7,2,0.4572360777315172,2.51993756103679,0
17.789721849606437,7,2,2.7535885522626895,0.8945561222659939,0
2.741186319598373,14,0,1.260224595168891,2.555165100006425,0
4.644295393018378,13,2,0.3113038984938621,2.99231551466198,0
46.27126634713336,13,0,0.2786843262627162,2.5033159692720175,0
402.39273894894257,3,8,6.627252721284615,8.47638793335704,1
85.19148633194725,12,2,0.20578047122368726,1.998644220439251,0
9.208382334480893,20,3,1.838408544779404,2.793972816344145,0
9.155371515647234,6,1,2.7791097348351985,1.7173544227424156,0
80.04700536592351,6,3,0.9794708848724062,2.4971003036100896,0
68.80619413033578,6,1,1.3191702087522725,1.1706785935973678,0
21.305324297924763,11,5,2.8535454325491134,2.320699465135889,0
130.86545485792863,12,2,1.1170709937045793,1.0848746997364205,0
65.13237051081964,8,4,0.39335170760064386,2.45214118627978,0
10.13287873577145,22,4,2.7621119843687127,2.1453650346911055,0
267.33440024180595,2,11,7.245880620693281,6.772129118984658,1
77.66406717068507,19,3,0.3456774639287904,0.17490620304357452,0
66.4717762608852,3,4,8.736266808859899,6.485854085173727,1
89.68305238542267,6,2,0.39246427879554535,2.6302275315341146,0
30.647798702554564,20,1,1.6544000541370951,0.837521527660433,0
0.5091426876271543,9,0,1.147990555507124,2.2191508403795464,0
47.836121645656725,6,0,0.6230462488933703,1.6582305145098908,0
101.97119656134316,17,2,0.3607968659663986,1.627587721422549,0
90.97967581497204,7,3,2.5622994813236493,1.1683464288786354,0
36.12481699611379,18,1,1.7797470462078773,0.6640043478525348,0
591.161734687781,3,10,9.170375097273407,9.66920023914983,1
69.66534304535216,17,2,1.0616469337914136,1.5131934894914103,0
168.05470429497532,17,4,0.718983557478574,0.9336731987555517,0
29.019809744493596,12,2,2.3937938723402503,1.7615590076660461,0
83.50447669219385,12,3,1.230251247166822,2.401535120902417,0
47.26721590015364,9,1,0.5840550189005601,1.7768753762147294,0
216.912038114348,5,15,6.8981870785748765,7.248347002731865,1
110.46156976364958,8,0,1.3364573767613717,1.0841959461200186,0
73.69449833606822,18,2,1.9042707586794587,0.6886115404459786,0
10.205814740946558,7,1,2.883661179905812,0.5059786747412693,0
59.14613885831744,12,2,1.3139055184461579,2.61570437632652,0
93.4118449748684,22,0,0.3011004140705017,2.4576938337144334,0
75.66569501452845,6,1,0.8942248614277849,1.0297229014274274,0
32.226410872873565,13,5,1.9851221725498638,1.7649266544924807,0
5.565882570548336,18,1,2.787351656611352,2.0864972371359602,0
125.19779908948433,17,0,0.6193019841895927,1.0822665119164459,0
65.34547855373437,9,3,1.9546452820438065,0.16898901189173143,0
138.53996940037163,16,3,1.1346154010745124,0.7466507295065862,0
30.859285392605713,8,2,1.3640824947766923,0.33455947338599246,0
22.318297935387854,18,3,0.8337819361287426,0.3483819430979067,0
269.49440544300415,16,5,1.1360300743989613,1.7519248906574258,0
30.462044288539463,15,2,0.013706587772328138,1.0636963773420027,0
45.87918592526734,21,2,1.379070876483866,1.0093648330819958,0
14.44367547596329,15,1,2.0398664996212212,1.541676893863464,0
109.79790492400167,6,1,2.9110182381745533,1.7722543546817309,0
34.327988544986134,21,1,1.3352900606176341,2.958644440164347,0
67.33524748315729,9,2,2.515698424313644,2.0259198707190786,0
69.79189368315386,15,0,2.9485179357547695,0.21492499611460847,0
112.47697451448717,18,6,0.9564656883181765,0.772930460575587,0
57.84894074723557,7,1,2.5210099582328978,0.9304704258533025,0
40.35548318666744,6,3,1.5885956518326165,2.622391598918124,0
21.50118883764553,17,2,0.0871039880268375,2.624182086749431,0
1.1185973867236931,19,3,2.9900839125784837,1.6736577791258598,0
4.6765120906180755,21,1,0.023029554230463045,2.0032908670388396,0
757.6202367366013,2,7,6.238973167301778,7.443504605499714,1
1.2244595635265159,7,2,0.4348232029200467,2.6153280273007105,0
50.76251206765839,16,1,0.7788242121545804,0.9347868043407687,0
17.64035057938895,7,0,1.4352860303083663,0.8799220884704397,0
9.54359594706478,10,4,1.2910484937912823,0.8827696975477982,0
24.495830598328183,9,4,0.025159445521311996,1.7024931863943062,0
3.572545375426614,8,6,2.6619063172665296,2.5479683062874297,0
245.19091152837706,18,2,1.7430285586505314,2.06200088630502,0
53.4656949691592,7,1,0.7730109394937926,1.3745173897953709,0
126.8191650907132,13,3,1.5421165476376288,2.8358735139775915,0
55.54421087100344,10,1,2.9830573737076085,2.5153795155932057,0
21.39286715466708,9,5,2.3940505057517285,2.6765816604206045,0
15.882680749401604,7,1,2.7659043765249867,2.4427117423059226,0
15.074640664863509,19,4,0.1574521944676689,1.0025119732633843,0
37.90614737730348,17,2,0.672541992788085,2.806911403836687,0
40.222070829147434,12,0,2.8343800251107156,2.7482012357185903,0
4.257744994447808,8,1,0.5508741881525595,0.7982484959137368,0
39.37585120961023,17,2,1.9585725467993664,0.4288110546171541,0
21.907521936821517,14,2,1.9868817427979168,2.597809352029274,0
20.961569920849488,22,1,2.948559740286186,0.7945141014998639,0
4.136840009027474,12,4,1.7690540642054515,1.9228896438114824,0
66.89088879868328,7,2,2.3089745898356293,1.8398843144517145,0
1296.6109166974577,3,9,9.120806402384689,6.468465029891373,1
111.22204538520141,20,3,1.0779036037954146,2.465857850541467,0
3.8464632756898176,15,2,2.4099382691525424,0.9367950814836342,0
27.689108059388406,14,0,2.5862168062503454,1.077764249161043,0
30.10304859675232,21,1,1.149347593490498,1.5992416592363932,0
2.6252385343511717,20,1,0.8737024507899483,0.6263189049931276,0
51.641163254722855,18,1,2.629135290203015,0.9304803737394294,0
